"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu0477",1719.09234738692,0.370139101398999,1.30294035548424,0.28407985050201,0.776349188091498,0.891981602535506
"Atu1540",39.1608337295785,0.197272306796281,0.695120225507334,0.283795952926418,0.776566756169104,0.891981602535506
"Atu1394",41.3107938479962,-0.0736616031191833,0.259728088956297,-0.283610461291223,0.776708919224876,0.891981602535506
"Atu4255",17.0662054045807,0.217256358875866,0.76685104165012,0.283309726499648,0.776939421934255,0.89201962594535
"Atu4058",125.155209747761,-0.125333817875903,0.443284912131264,-0.282738740809635,0.777377116541961,0.892215384224757
"Atu3328",11.2342912108598,-0.0929208265174502,0.328839243944434,-0.282572193643505,0.777504798202499,0.892215384224757
"Atu0558",124.761571448346,-0.221793893701146,0.786253447105887,-0.282089566052199,0.777874833573854,0.892413397542586
"Atu4714",46.2503519192582,0.236588682004675,0.84382236017238,0.280377355675125,0.779188008166882,0.893293623339102
"Atu0898",45.6960968764063,-0.151188382489973,0.539570230908279,-0.280201489684618,0.779322923828354,0.893293623339102
"Atu0802",14.2587284260379,-0.139951333109246,0.4995637573666,-0.280147090427427,0.779364657585701,0.893293623339102
"Atu1001",14.0371450049104,0.106176677872794,0.379123497140059,0.28005828885243,0.779432785312255,0.893293623339102
"Atu4205",11.7210401098109,0.0847419688011793,0.30385039727155,0.278893723892175,0.780326385133554,0.893625400198085
"Atu0945",80.6107244401269,-0.199593519190221,0.71577924737098,-0.27884787093691,0.780361575199951,0.893625400198085
"Atu1399",57.8295881636158,-0.216573022360934,0.776785689726029,-0.278806658291193,0.780393204422886,0.893625400198085
"Atu2655",369.276066255378,0.197365909183874,0.708292668901764,0.278650221651874,0.780513267223244,0.893625400198085
"Atu0721",245.288275089446,0.168172589283582,0.604178358039077,0.278349244136125,0.780744277721553,0.893663472903672
"Atu4484",4.14866768725282,-0.252893727768808,0.908903118981689,-0.278240576456755,0.780827688624397,NA
"Atu1884",10.6323201760769,0.107142533232347,0.386127821766741,0.277479443833167,0.781411987806957,0.894201259280739
"Atu4248",4.44990572234342,-0.180341177855018,0.650003442468964,-0.277446496544715,0.781437283262635,NA
"Atu3442",2.1252473749482,0.208154731320135,0.755095125778783,0.275666898399655,0.782803922069545,NA
"Atu3537",7.60261932267069,0.216705419803004,0.78614568655534,0.275655547704578,0.782812640969471,0.895577297352161
"Atu1294",39.6100856751889,0.107862855124481,0.39180687505167,0.275295973584579,0.783088857620745,0.895596127034714
"Atu0488",216.113171165503,0.0578239246675142,0.210178517794478,0.27511814848774,0.783225468918165,0.895596127034714
"Atu0174",1.87632348692141,-0.257827838553124,0.939530408302939,-0.274422026444929,0.783760317842199,NA
"Atu0698",239.006943410757,0.0633910113422885,0.231505011778588,0.273821334818081,0.78422192720037,0.896439369966865
"Atu3446",2.24036902939695,-0.209169549859913,0.764238765730538,-0.27369659750244,0.784317792752596,NA
"Atu2310",144.860618885815,0.165418598266055,0.604507050086261,0.273642132448994,0.784359652323298,0.896439369966865
"Atu4386",2.68508932755127,-0.193456472853331,0.708010477044759,-0.273239562302553,0.784669070303986,NA
"Atu1812",6.78368371728159,0.150841101534844,0.55384279796025,0.272353639137997,0.785350116302581,0.897344418602114
"Atu3919",1067.07528505105,0.400471182168027,1.47580288943501,0.271358177324982,0.786115565275871,0.897991971557548
"Atu2089",123.52124996884,0.0563687589964652,0.207927213186964,0.271098516314839,0.786315262673687,0.897993093763556
"Atu1389",2.22226112562908,-0.207423373682491,0.765762041596612,-0.270871840617764,0.786489603561962,NA
"Atu1984",92.4831713672449,-0.0439820720519914,0.162758381330603,-0.270229229932269,0.786983906671169,0.898056308232358
"Atu3561",13.8536712662725,-0.136005360272298,0.504609505607113,-0.269525957717869,0.787524969661652,0.898056308232358
"Atu2254",74.4225976591187,0.117033960956863,0.434374995738464,0.269430704126739,0.787598260973781,0.898056308232358
"Atu3092",25.3851855169765,-0.147516045362217,0.547549854673332,-0.269411167043821,0.787613293694022,0.898056308232358
"Atu2035",340.964970398602,-0.180149973414338,0.668943004083304,-0.269305415132054,0.787694665398226,0.898056308232358
"Atu4818",13.2564905340371,0.102211672515043,0.379590772152355,0.269268064488191,0.78772340572134,0.898056308232358
"Atu3232",38.281900961052,-0.115448231419798,0.429092660258702,-0.269051983667569,0.787889679815035,0.898056308232358
"Atu6140",56.2781517499286,-0.109328932488091,0.407760405735281,-0.268120521145124,0.788606550366206,0.898056308232358
"Atu3318",21.9161335497752,-0.114422773702958,0.427066941618209,-0.267927021626624,0.788755493606983,0.898056308232358
"Atu4785",8.16501773663335,0.199786287254712,0.745920627553848,0.267838533852973,0.788823608266012,0.898056308232358
"Atu3382",19.1255351246048,0.148645174109986,0.55499794059566,0.267830136361317,0.788830072432523,0.898056308232358
"Atu0198",153.174993141552,0.329224926290534,1.23104234911119,0.267435906269376,0.789133556663781,0.898056308232358
"Atu3812",318.526761265563,0.333872366799376,1.24883138903806,0.267347833927003,0.789201360446801,0.898056308232358
"Atu1361",290.633556480348,0.367467673345007,1.37460373251412,0.267326258945127,0.789217970506139,0.898056308232358
"Atu2116",392.338279516872,0.230219931936204,0.861867294943919,0.267117609969391,0.789378609273402,0.898056308232358
"Atu4095",4405.14705611261,0.381680565103425,1.43007951445855,0.266894645538598,0.789550279399681,0.898056308232358
"Atu2076",113.235619036671,0.129267960770705,0.48520713847064,0.266418093472725,0.789917232046981,0.898247602320158
"Atu5089",78.0333189904915,0.108309287803912,0.40725338935117,0.265950611182067,0.790277246094383,0.898430911974972
"Atu4372",4.75509952503114,0.138203870083151,0.524890861955052,0.263300202195148,0.792319203856577,NA
"Atu1972",1174.23401382768,0.325248787244212,1.23556750265307,0.263238379567141,0.792366851002607,0.900377363202329
"Atu6172",9.21396934759822,0.0918362800799842,0.348907308016191,0.263211110716324,0.792387867549383,0.900377363202329
"Atu1819",682.320396838051,0.204574919541892,0.780419769897265,0.262134465877028,0.793217775639431,0.900894760029367
"Atu2544",3.42257298442053,0.248586941546718,0.948511915536422,0.262080989679642,0.793259002708753,NA
"Atu3729",143.514827656743,0.341198965011548,1.30195832088046,0.26206596596795,0.793270585229458,0.900894760029367
"Atu0801",33.0571565517561,0.0809803076185565,0.309494595858616,0.261653381681501,0.793588684629296,0.900894760029367
"Atu5488",194.17392694847,0.270126760910142,1.03264990862587,0.261586001851872,0.793640637237644,0.900894760029367
"Atu0993",81.3385197921911,-0.172470649976205,0.661419001987056,-0.26075853499531,0.794278722680807,0.901392653891152
"Atu4285",7.18374197082643,0.0980866923999314,0.377749687049927,0.259660552377817,0.79512562375143,0.902088483862766
"Atu6068",6.48976330363692,-0.153581321424106,0.591958620100703,-0.259446042694639,0.79529110858802,0.902088483862766
"Atu5414",2.52579498154959,0.173199266729906,0.667624597210512,0.259426131771615,0.795306469461333,NA
"Atu2492",1550.19449225514,0.471608928843922,1.82023029309134,0.259093000832866,0.795563484989469,0.902170988373253
"Atu2635",382.228280408498,-0.16988418960095,0.658466224423656,-0.257999853750504,0.796407020095046,0.902774512809718
"Atu2249",26184.6335129062,0.413942894734841,1.60518439740177,0.257878718111682,0.796500509976336,0.902774512809718
"Atu4066",120.293403260972,-0.119363702468732,0.463844809961235,-0.257335427507979,0.796919845885998,0.902774512809718
"Atu3767",44.3183380527216,0.182036733995634,0.708568332878559,0.256907803452223,0.797249946438582,0.902774512809718
"Atu5451",17.3525048217689,-0.167546266075642,0.652708495377285,-0.256693864508068,0.797415108301104,0.902774512809718
"Atu0997",66.5007780049867,-0.189476277624966,0.738376070055856,-0.256612159181477,0.797478187588144,0.902774512809718
"Atu0571",151.873111917907,0.16493633590456,0.642797239783468,0.256591543485968,0.797494103814205,0.902774512809718
"Atu1500",361.485921952889,0.0431052046290711,0.168432732656373,0.255919404436738,0.79801307088483,0.902787293618546
"Atu3313",10.3627974688864,-0.163359043151742,0.638545691924632,-0.25582984149398,0.798082230312466,0.902787293618546
"Atu1995",49.1666956026132,0.0487755119191053,0.190686398342957,0.255789150893609,0.798113651628425,0.902787293618546
"Atu3647",21.2881260590373,0.099878330692691,0.391004809846024,0.255440158733655,0.798383157095023,0.902787293618546
"Atu4074",389.126319697725,-0.0917135757176492,0.359261904967504,-0.255283330766575,0.798504273643135,0.902787293618546
"Atu5146",3.18612341980443,-0.233022566146542,0.914280860274261,-0.25486978484559,0.798823673944143,NA
"Atu3189",20.9748204948592,-0.0938861584702569,0.369494238927988,-0.254093700466477,0.799423170000038,0.903447563471282
"Atu4655",18.0597588826397,0.106228209829133,0.418205442647073,0.25400963018738,0.799488118238915,0.903447563471282
"Atu1079",182.635910437585,0.155674287512183,0.614386677641318,0.253381613204618,0.799973334701737,0.903630963291552
"Atu5437",96.6867604521681,-0.208157980917454,0.822672020093616,-0.253026693303325,0.800247585937381,0.903630963291552
"Atu4301",7.63559054957846,0.0983077920054856,0.388532752731564,0.253023178391877,0.800250302078511,0.903630963291552
"Atu6093",3.6421416952136,0.147258274405367,0.58361992936809,0.252318790012552,0.800794665563188,NA
"Atu4035",240.322715343871,0.246587949247038,0.979901669602602,0.251645605774956,0.80131500437654,0.904607170816284
"Atu1724",93.1333224110064,-0.173608810344702,0.691525516279198,-0.251051922536158,0.80177396592865,0.90478303253568
"Atu1314",67.3808110467059,-0.140292997968543,0.559100788100785,-0.250926131664214,0.801871220470325,0.90478303253568
"Atu5415",2.98762885341235,-0.162043191008494,0.647040135274673,-0.250437619205346,0.802248940369021,NA
"Atu6053",5.79904106327264,-0.113287826835146,0.453139544297158,-0.250006489746688,0.802582329881963,0.905359348161905
"Atu1638",3.30871294607667,-0.259676379527532,1.04115872272708,-0.249410943652634,0.803042920768744,NA
"Atu5015",38.6351090330586,-0.165993925308258,0.666146664602319,-0.249185253231516,0.803217485934835,0.905849717728855
"Atu4685",20.585308930092,0.0587974961766908,0.236404952271801,0.248715162739441,0.803581119164262,0.90602346427595
"Atu5081",2.14789593532073,0.189907784798223,0.763706671799885,0.248665871087198,0.803619250633355,NA
"Atu3315",2.90690564853244,0.182288847052793,0.733153797937609,0.248636571979275,0.803641916315972,NA
"Atu5498",173.106336347398,-0.283125431914721,1.13948570362139,-0.248467735062337,0.803772531153416,0.90602346427595
"Atu3689",5.65665187182439,-0.225685225728095,0.914027105068468,-0.246913055943992,0.804975511928901,0.907153201597682
"Atu0052",20.2489791243951,0.059877236298257,0.24315879782563,0.246247459823334,0.805490678753455,0.907269603503431
"Atu3952",9.37011492263905,0.136514577521328,0.555574266442209,0.245717963856643,0.805900565312815,0.907269603503431
"Atu3709",144.687370935162,-0.0569975377130107,0.23199928340759,-0.245679800712462,0.805930109733443,0.907269603503431
"Atu0359",222.077875669252,0.0386894624674843,0.157506035858129,0.245637967184529,0.805962495940542,0.907269603503431
"Atu0795",7.43636306693028,-0.105546234855312,0.430385385605055,-0.24523656793534,0.806273263576224,0.907269603503431
"Atu2686",18.0459884258879,0.0668581863532675,0.272692373294455,0.245178057404171,0.806318565617472,0.907269603503431
"Atu5039",59.4188129999246,0.0873844752711172,0.356723502051482,0.244964166276058,0.806484177312079,0.907269603503431
"Atu4805",3.62718259851735,0.158399786765243,0.648300494711277,0.244330812728729,0.806974621372954,NA
"Atu2760",549.523614448525,-0.196138074155379,0.805836817912705,-0.243396764450921,0.807698050053546,0.908104077671878
"Atu5179",6.07444962791769,-0.162184324416107,0.666574093265775,-0.243310272713286,0.807765047001825,0.908104077671878
"Atu4224",5.41193578431496,0.205282013377274,0.843990203017883,0.243227957674438,0.807828809967017,0.908104077671878
"Atu0251",1631.95528351453,0.218343914124555,0.899134681266675,0.242837829163656,0.808131029096151,0.908217886218728
"Atu1157",384.467293608246,-0.10835105549189,0.447488365464814,-0.242131558838058,0.808678225216367,0.908606887059364
"Atu5099",4.04074352867258,-0.175993491418833,0.727306922582039,-0.24197967316746,0.808795913710845,NA
"Atu3047",4.56115332042668,-0.129214870953287,0.534486528827888,-0.241755150006588,0.808969893230876,NA
"Atu2021",43.4648007948276,-0.074646540473837,0.309671571447962,-0.241050672248682,0.809515843399056,0.909187881977227
"Atu3048",5.56159586834161,-0.123888123677209,0.514391599261419,-0.240843987061787,0.809676036126554,0.909187881977227
"Atu2795",19.186544127886,0.0593403117098817,0.246547126531568,0.240685472772216,0.809798899083501,0.909187881977227
"Atu0093",52.9542025027913,0.0782294609857778,0.325739651823392,0.240159466456948,0.810206635274026,0.90929642514307
"Atu1990",57.9192466520333,-0.171219136393496,0.713289440066731,-0.240041597107448,0.810298009305409,0.90929642514307
"Atu3323",3.66694548598596,0.135810434933792,0.566300336462389,0.239820508993838,0.810469406993297,NA
"Atu0780",62.3009697831384,-0.0844744302349616,0.353460648683003,-0.238992460828989,0.811111428761976,0.909983253866775
"Atu3149",6.01094015119333,-0.221554742988016,0.929055114773739,-0.23847319654655,0.811514101804302,0.910209040966404
"Atu4781",9.20204035680065,-0.0953016562986136,0.401195196749768,-0.237544360128655,0.81223450940463,0.910616400320733
"Atu3947",10.2276448847,-0.144888443112603,0.610094316414371,-0.237485318604731,0.812280307522212,0.910616400320733
"Atu2527",3.42597460449299,-0.157109591250424,0.66329679178648,-0.236861678204829,0.812764100419964,NA
"Atu5047",98.5803760018716,-0.226673520777613,0.960246135345012,-0.236057727736826,0.813387875395177,0.911444294168338
"Atu5443",38.4999177202307,0.0613341728900243,0.259875678826874,0.236013516797331,0.813422181540365,0.911444294168338
"Atu5500",209.262185976092,-0.252023245114109,1.06919191095717,-0.235713759645349,0.81365479206093,0.911478930422246
"Atu0881",1513.70803624449,0.133806538182817,0.568555204620275,0.235344847950487,0.81394108882848,0.911573675443841
"Atu4490",58.5967467967376,0.0683176934901477,0.290629529744284,0.235067969694127,0.814155978667209,0.911588421109295
"Atu4457",37.9350547514737,0.0450508392823836,0.192119968844376,0.234493267687736,0.814602059119297,0.911657082570881
"Atu5457",9.61503125829422,-0.135853877151232,0.579410450907127,-0.234469152115808,0.814620778805314,0.911657082570881
"Atu4292",2.19512767742807,-0.189930511199868,0.811354896058901,-0.234090546716908,0.814914684696072,NA
"Atu0362",505.582693981479,-0.148919732680618,0.637578394148156,-0.233570858183776,0.815318153792253,0.912167163891954
"Atu1714",88.6501274016093,-0.0808680675454982,0.346534766669592,-0.233362061540575,0.815480270441136,0.912167163891954
"Atu4456",32.9934904773026,-0.0983521878262272,0.422559139319237,-0.232753663746753,0.81595269571472,0.912469743116758
"Atu0309",108.061788591948,0.116882534051074,0.503470276006912,0.232153792629198,0.816418565466931,0.912764843479729
"Atu1023",3.55631634298243,0.163801971327222,0.705794417575411,0.232081704315436,0.816474554804384,NA
"Atu3763",237.904654269251,-0.040813098967597,0.17663347747782,-0.231060949206087,0.817267452260745,0.913487909168021
"Atu6103",2.14249021711107,0.189060219899883,0.818779956152136,0.230904797411472,0.817388763646875,NA
"Atu2634",118.119755318566,-0.140134147313841,0.607938459097701,-0.230507126530253,0.817697726407004,0.913742835220883
"Atu3169",108.851267447761,0.231279535969649,1.00839749194471,0.229353541452809,0.818594142277433,0.914418453460584
"Atu2064",82.3546335622545,-0.113319138960124,0.49439371668684,-0.229208291156142,0.818707028701377,0.914418453460584
"Atu5499",147.838074070796,-0.253896471693365,1.1098805906602,-0.228760169183909,0.819055326273048,0.914581423135138
"Atu3958",9.73665713138452,0.074024601412445,0.325058379131616,0.227727098160643,0.819858404596853,0.915224969315593
"Atu2307",48.4164126309888,-0.102980515159896,0.452666064653192,-0.227497758725949,0.820036711829793,0.915224969315593
"Atu1837",83.9953555983345,0.0703571975242383,0.310724432936089,0.226429562874798,0.820867337083189,0.915781789057741
"Atu0925",34.581253559264,-0.0942306306506763,0.416332666336955,-0.226334943831699,0.82094092221131,0.915781789057741
"Atu4880",148.505104034477,0.0863187038054345,0.382059704402121,0.225929881667352,0.821255956427063,0.915907124159402
"Atu1541",17.5099610023079,0.120766069873552,0.536105514656446,0.225265487057977,0.821772747013129,0.916076398246132
"Atu5085",6.15035350178252,0.120124186239192,0.533379102848604,0.225213521860244,0.821813170721358,0.916076398246132
"Atu2193",2142.05001369984,0.266637125173291,1.18641510959206,0.224741848799423,0.822180106644671,0.916256079056589
"Atu1898",8.84585763816871,0.140823632966873,0.627318453133889,0.224485079728425,0.822379875338244,0.916256079056589
"Atu1641",16.1576690600327,-0.140853788575161,0.63127983523174,-0.223124168893268,0.823438868412206,0.916920243659434
"Atu4029",1627.41289186742,0.134709142553229,0.603941409953135,0.223050018318305,0.823496577954876,0.916920243659434
"Atu4162",3635.22325286155,0.261019238620856,1.17082172926968,0.222936790542546,0.823584702149512,0.916920243659434
"Atu5011",2.41815021608793,0.210084575256586,0.943118709240758,0.222755177262586,0.823726054833303,NA
"Atu2121",75.2475970072838,-0.0702449372753042,0.315658567970643,-0.222534549677857,0.823897780702374,0.91704287462907
"Atu3479",282.686022453043,-0.267970992053925,1.20578153654596,-0.222238427054991,0.824128281518649,0.917073554341978
"Atu3385",2.18842486220062,0.169634769544185,0.764528313625492,0.221881605325714,0.824406050458426,NA
"Atu3699",92.281063349285,-0.0916140392388889,0.414927805127819,-0.220795131361869,0.825251954646235,0.917748498151297
"Atu0835",299.93868057164,-0.149514126518444,0.677691198035041,-0.220622795385212,0.825386150234153,0.917748498151297
"Atu1716",116.756565492157,0.0744718715130801,0.337630757841462,0.220571940747321,0.825425750996666,0.917748498151297
"Atu2029",82.2344443450045,-0.209919668969473,0.953039755934474,-0.220263286670179,0.82566611100634,0.917748498151297
"Atu1363",377.765445817057,-0.136518182875618,0.620099624071428,-0.220155242119438,0.825750253038985,0.917748498151297
"Atu6072",4.51246263478333,-0.10969354327581,0.498636978132371,-0.219986780135447,0.825881450448439,NA
"Atu1805",15350.4704424894,0.319671958895537,1.45671928138336,0.21944650762909,0.826302244947032,0.918002847154503
"Atu3589",12.6003839389692,-0.0641530296189808,0.292482445089331,-0.219339761056042,0.826385391065395,0.918002847154503
"Atu1565",23.5233550178719,-0.116056326743929,0.530347903875144,-0.218830556123497,0.826782043349095,0.918217757162585
"Atu3675",2.68706326181533,-0.203356442162812,0.930748263156056,-0.218487049842301,0.827049647329868,NA
"Atu1920",32.3026589918164,-0.103491333475914,0.474046107242399,-0.218314910500879,0.827183757741154,0.918438182120952
"Atu1412",7.94127272276885,0.0882211023106367,0.405126404829675,0.217761916426373,0.827614618747335,0.918690852890986
"Atu4848",38.2818707572417,0.0579902568351133,0.268169475418659,0.216244808416694,0.828796927649838,0.919003066677638
"Atu4219",3.00648430365814,-0.138036706362179,0.638391683865331,-0.216225727638548,0.828811800110875,NA
"Atu3680",2.1562054379392,-0.213575290573333,0.988807579478436,-0.215992772512916,0.828993381301033,NA
