"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Atu4639",3.41149008855342,0.712267977800488,0.468102460629078,1.52160699356991,0.128107584153714,0.206344114686484
"Atu0945",80.6107244401269,-1.06216421544967,0.698207772258397,-1.52127240293248,0.1281914926674,0.206411457651318
"Atu2489",258.281185562042,0.890603659184033,0.586095505379351,1.5195538116396,0.128623153866339,0.207038517205075
"Atu6101",1.42560742118904,-2.2231960870915,1.46331620813591,-1.51928617665186,0.128690477689468,NA
"Atu3446",2.24036902939695,-1.38538859257953,0.911955441460953,-1.51914066147809,0.128727093653111,NA
"Atu0401",130.436665459185,1.13359463661941,0.746457902705181,1.51863170382581,0.128855226277909,0.207344002113747
"Atu2218",311.113969154829,1.25532066509876,0.82762097027693,1.51678209008976,0.129321710326344,0.208026360147658
"Atu2120",3.36173072264742,0.687513807841686,0.45334511389873,1.5165351666176,0.129384085068012,0.208058435253678
"Atu3766",36.3611166730273,0.376230187371439,0.248117938717661,1.51633609934008,0.129434387980642,0.208071083366914
"Atu3054",25.4734575237327,0.544216761542831,0.358971837648888,1.51604305537509,0.129508465780006,0.208121929767083
"Atu0365",135.333286946266,-0.881036020909039,0.582005869222088,-1.51379233011281,0.130078518526835,0.208969520424991
"Atu0604",5.45261671262166,-1.05447659950243,0.696764141641109,-1.51339102643656,0.130180363033925,0.209064631495359
"Atu1358",165.73696099679,-0.505083423874714,0.333806882136098,-1.5131006905627,0.130254084246146,0.209114530143699
"Atu0346",52.5749870668087,0.661111655299618,0.437101989623109,1.51248832307916,0.130409680980359,0.209295798967824
"Atu0255",5540.70549285482,1.23694031155198,0.818094137248361,1.5119779683453,0.130539467398027,0.209331359016881
"Atu2488",228.66194015945,0.850838883990187,0.562796400204318,1.51180583898777,0.130583263567455,0.209331359016881
"Atu6033",2.99318682283609,-1.08052250521778,0.71484084598241,-1.51155674901706,0.130646661588217,0.209331359016881
"Atu4153",59.5144963526879,0.418342212204791,0.276778634960228,1.51146858667363,0.13066910626119,0.209331359016881
"Atu1619",367.200211241681,1.14062645710282,0.754684641483665,1.51139481898083,0.130687888592806,0.209331359016881
"Atu3846",2.62292615388135,-1.62630573232172,1.07603003864875,-1.51139436066672,0.130688005292815,0.209331359016881
"Atu4074",389.126319697725,-0.521085586799477,0.344823514424562,-1.51116604582219,0.130746150897903,0.209356099886485
"Atu3601",78.7537837294708,1.09901199145922,0.728190957862112,1.50923597662596,0.131238489370904,0.210075845049149
"Atu1532",91.3296023837205,0.265897273824489,0.176367832517224,1.50762908422386,0.131649484697199,0.210664955440721
"Atu5431",262.395133242868,-1.09773908914377,0.728462454149818,-1.50692610564938,0.131829599098813,0.210884347269651
"Atu0499",136.845572099014,-0.461120080448928,0.306243955684039,-1.50572793973665,0.132137028488589,0.211255528281564
"Atu3713",914.42248355347,0.678524157963671,0.450641218472385,1.50568596513159,0.132147808533461,0.211255528281564
"Atu5408",2.92253549502239,-1.32381333388214,0.880485905377642,-1.50350315183564,0.132709344783892,0.212029221834279
"Atu2532",30.1106339930129,0.47825766741767,0.318102882455975,1.50346851221589,0.132718270815705,0.212029221834279
"Atu1282",387.669180137322,1.00335282874479,0.66744439166396,1.50327554066848,0.132768004759793,0.212039585451878
"Atu1336",9.2201069170656,-1.10554374996871,0.736168287449331,-1.50175410815261,0.133160624273552,0.212556945919491
"Atu6166",40.1957129641889,0.358196062834151,0.238529534055942,1.50168432706594,0.133178653449863,0.212556945919491
"Atu1347",48.910976921285,-0.431723930275734,0.287650389333176,-1.50086336151515,0.133390906299998,0.212826428112233
"Atu4100",42.8777661587708,0.406193381992541,0.27084776230018,1.49971105001177,0.133689266975047,0.213233076115373
"Atu5127",231.823245475534,-1.17000532302724,0.780384349093122,-1.49926805219364,0.133804106882051,0.213346840989494
"Atu1250",409.078707059289,-1.26229055637802,0.842827345672107,-1.49768581057537,0.134214900148502,0.213932267694442
"Atu4602",2.56303743990523,-1.56561242980965,1.04549312859919,-1.49748705848248,0.134266570511557,0.213945074819033
"Atu2300",108.711614398242,0.864629094497064,0.5776182244403,1.49688679808341,0.1344227159509,0.214124293797032
"Atu6106",2.22617714270781,-1.93197765540736,1.29083368726831,-1.49668983267383,0.134473983047072,NA
"Atu0536",44.3330168740146,0.472923858350141,0.316070466563405,1.49626082908721,0.13458569846521,0.214270598124753
"Atu3476",443.971607486983,-1.13454435838798,0.758284712456411,-1.49619838004211,0.134601966596826,0.214270598124753
"Atu1097",316.679019501822,0.952620260125769,0.636914540666077,1.49567987430391,0.134737097345666,0.214416094867186
"Atu5183",4.11192492860487,-1.0214272272781,0.683000477481135,-1.49550001933389,0.134783994866271,0.214421131352799
"Atu0384",262.122892685162,1.05189002855588,0.703777307757552,1.49463476153774,0.135009788832064,0.214710669686542
"Atu3205",171.293489477035,0.94484102619357,0.632257760953689,1.49439213647356,0.135073155674317,0.214741790619707
"Atu1924",1782.36663265953,1.40936706125006,0.943249318064145,1.4941617600557,0.135133344783271,0.214747599625564
"Atu2700",60.6615726198291,0.663732459509347,0.444252612571432,1.49404289525168,0.135164408004179,0.214747599625564
"Atu0084",4879.73739236493,1.18918576298898,0.796554966328589,1.49291111506099,0.135460455231286,0.215148238418852
"Atu1135",41.0101484663777,0.514659573912991,0.344800707307768,1.49262911300703,0.135534298266838,0.215191983946934
"Atu4772",2.12999552476185,-1.88862350984105,1.26541473786069,-1.49249368869685,0.135569770554714,NA
"Atu2645",683.341199801769,0.763032798899011,0.511254773426305,1.4924707573591,0.135575777771177,0.215191983946934
"Atu3430",3.90284796145898,-0.931771951197242,0.624472121597109,-1.49209535377529,0.135674149747138,0.21527843243049
"Atu0531",2.58041154890395,-1.17906735339498,0.791431833201514,-1.48979015492136,0.136279420565873,0.216168877073592
"Atu3753",348.05941164403,0.604111590930608,0.40562882724156,1.48932114869353,0.136402821253763,0.216294641852264
"Atu1587",3.6164814340025,-1.68685043573987,1.13313200157762,-1.48866189763534,0.136576423236201,0.216499904017813
"Atu0043",239.249911589936,1.04248385572379,0.700410038807117,1.48839079676709,0.136647862259663,0.216543137898878
"Atu2644",287.215018805468,0.829542775094633,0.557437960714448,1.48813470476865,0.136715372709064,0.216561670203756
"Atu1271",510.491914604065,0.850260640894433,0.57140735514088,1.48801136920053,0.136747895360152,0.216561670203756
"Atu2608",22.6520195170322,0.808190623193858,0.543310047723574,1.48753115570034,0.136874580879684,0.216692305474037
"Atu1055",1093.70704386341,-0.432127851230958,0.290597959425439,-1.48702988859711,0.137006917136486,0.216831799457776
"Atu4703",28.407428328352,-0.63569314565579,0.427766159294459,-1.48607628687664,0.137258943765435,0.217054174249508
"Atu2623",723.381061605993,1.1493358842973,0.773419075126279,1.48604543288468,0.137267104109629,0.217054174249508
"Atu1301",27.3994782197547,0.715643565877658,0.481591921231586,1.48599578673896,0.137280235437023,0.217054174249508
"Atu1350",210.676785452698,0.678056753273625,0.456381550238552,1.48572341042096,0.137352295783244,0.217098100008138
"Atu2440",62.2937206552881,-0.288565477707143,0.194279057550052,-1.48531437894586,0.137460564642573,0.217168838747982
"Atu2504",49.7546007056032,-1.1080967048737,0.746082689705483,-1.48521969503289,0.137485636441717,0.217168838747982
"Atu2194",4.40400362974401,-1.35700428973593,0.915073329034946,-1.48294595272168,0.13808877101249,0.218051286400721
"Atu3603",65.2008305791596,0.502238294731004,0.339036771160387,1.48136820974328,0.13850848125518,0.21864361995948
"Atu3952",9.37011492263905,-0.842578928234739,0.568978608389417,-1.48086222541791,0.138643290827533,0.2187859848495
"Atu0133",31.0268127140618,0.523465285473863,0.353767983659859,1.47968530124864,0.138957250073307,0.219210874230832
"Atu5450",150.331971376113,-1.15180846307108,0.778788674161365,-1.47897433705158,0.139147173768693,0.219439881951721
"Atu2089",123.52124996884,0.284183483048269,0.192360994993077,1.4773446303836,0.139583280220096,0.220056856244094
"Atu1463",370.850238851593,0.35916788944641,0.243168795995032,1.47703116255816,0.139667284129317,0.220118513045979
"Atu0473",125.167980826693,-1.54390139018784,1.04561403032606,-1.4765499939843,0.13979630460614,0.220251054461409
"Atu1826",224.890435658024,1.0107974501334,0.684987645615133,1.47564332963361,0.140039666674211,0.220563599647817
"Atu1283",326.693844333762,0.960329550233755,0.651545127768992,1.47392637793501,0.140501414697624,0.221181599700644
"Atu1681",122.581677142035,0.933021503589759,0.633050972662701,1.47384893773299,0.140522268624823,0.221181599700644
"Atu5521",1.8743044494113,-1.71782339392983,1.16573369107178,-1.4735984788691,0.140589731169977,NA
"Atu3559",3.92871609725852,-0.840218596455503,0.570282225752367,-1.47333821485846,0.140659861173122,0.221327117885692
"Atu1314",67.3808110467059,0.779474566142559,0.529960155955972,1.47081730085255,0.141340532331681,0.222326798210533
"Atu4157",15.5156526834937,-0.52051425090076,0.353938862927331,-1.47063322347744,0.141390333997653,0.222333806154745
"Atu2760",549.523614448525,-1.15549589507554,0.786049226129075,-1.47000449420428,0.141560536794527,0.222530077558052
"Atu5535",4.66458319021409,-0.819116663796868,0.557368640779557,-1.46961383161281,0.141666372020962,0.222625071159864
"Atu1765",109.867950319518,-0.650372621390625,0.442724794699442,-1.46902235695236,0.141826725348265,0.222805650234714
"Atu6075",1.98791025248795,-1.80376645297439,1.2290383999393,-1.46762416297447,0.142206340814977,NA
"Atu1251",109.090573145765,-0.360505131549158,0.245782153443009,-1.46676691736592,0.142439472105781,0.223632329401578
"Atu1571",477.485160187122,-0.866991260790822,0.59109695929947,-1.46674965443626,0.142444169839104,0.223632329401578
"Atu4791",4.1775031034898,-1.0435286863005,0.711866697019246,-1.46590462887223,0.142674270741454,0.223886638568111
"Atu1374",2540.27498670517,1.35887316191433,0.927039929713593,1.46581945217198,0.142697480221364,0.223886638568111
"Atu4413",1.79809130302575,-1.63950241035146,1.12024746158016,-1.46351807665679,0.143325670981549,NA
"Atu4296",6.23275576446268,-0.701057756712753,0.479270224013277,-1.4627609260644,0.143532808360837,0.225125194943436
"Atu0946",576.265722214579,-2.00656803951139,1.3719824698252,-1.46253183524061,0.143595527080842,0.225151541182402
"Atu1500",361.485921952889,0.230103614791459,0.157379178182234,1.46209693969183,0.143714647255778,0.225252334528294
"Atu3744",56.1894537372369,0.696751450889391,0.476586650970415,1.46196174288701,0.143751693807675,0.225252334528294
"Atu1491",63.6091245046476,-0.764492106444693,0.523057033482527,-1.46158460264779,0.143855076271828,0.225285159675611
"Atu0316",61.0990673334133,0.298733411099642,0.20439491782326,1.46155009273741,0.143864539046367,0.225285159675611
"Atu0347",34.0943818981618,0.729785173565863,0.49975504836088,1.46028574590581,0.14421155788503,0.225756471363442
"Atu2072",48.7806250631064,0.852399389424123,0.584043869190828,1.45947836179685,0.144433491964618,0.22603173032318
"Atu4529",10.4190818931005,-0.696470078312438,0.477601023857451,-1.45826755706519,0.144766808983386,0.226481067149184
"Atu3283",13.9754509901839,-0.632671915403075,0.434077793565763,-1.4575081351339,0.144976167404275,0.226736251605474
"Atu4298",2.29528619663947,-1.38841006652442,0.952774853619909,-1.45722786579577,0.145053490985437,0.226784842570662
"Atu5108",95.2493925671699,0.606984480216006,0.41698188550758,1.45566150787855,0.145486215631574,0.227388879579729
"Atu0515",7.61401366197861,-0.772313348856714,0.530630057196934,-1.45546476001845,0.145540639327272,0.227401451440923
"Atu6104",2.82991532111839,-1.72744987045633,1.18737480193559,-1.4548480123044,0.145711342917153,0.227595640115578
"Atu3042",4.48966769641051,0.577803682941357,0.397510464697249,1.45355590419845,0.146069469823786,0.228082360046504
"Atu1270",448.950263422414,0.927963216036046,0.638526525883726,1.45328843582769,0.146143686729776,0.228125595681659
"Atu2083",45.6822026057836,0.788268333168795,0.542635041407939,1.45266758137021,0.146316072153404,0.228321992924297
"Atu1312",187.491092151694,-0.455765481194872,0.314067836253377,-1.45116891507215,0.146732830399556,0.228899480575572
"Atu1791",79.1855755879025,-0.630961712510975,0.435116230169329,-1.45009923501459,0.147030848421586,0.229258120451388
"Atu0794",198.791852474912,0.357399876386565,0.24648128948693,1.45000814110686,0.147056248994415,0.229258120451388
"Atu5203",7.31985055993391,0.45332395721119,0.312865022731849,1.4489441908619,0.147353168782327,0.229499327795229
"Atu2609",39.2265430301004,0.835266235449927,0.576492346922623,1.44887653740534,0.147372064521839,0.229499327795229
"Atu1486",46.1658542337356,-1.32585516857894,0.915145175455601,-1.44879217433329,0.147395629883867,0.229499327795229
"Atu1247",4922.12576299985,1.41339005593434,0.975570590905024,1.44878296774318,0.147398201759571,0.229499327795229
"Atu4177",716.565650103058,-1.31117932988095,0.905586074985563,-1.44787929728475,0.147650810524154,0.229782635431948
"Atu0039",113.782483127658,0.92906415620806,0.641708948080412,1.44779679165645,0.14767389032145,0.229782635431948
"Atu5122",456.060789607448,-0.705678271208584,0.487968607518395,-1.44615506066542,0.148133715123244,0.230425001665375
"Atu2138",343.575719560394,-0.813859050373963,0.563608900086121,-1.44401383698803,0.148735083135048,0.231234887131757
"Atu4027",12.8701689590528,0.416334797783784,0.28832739376278,1.4439654600642,0.148748691416186,0.231234887131757
"Atu2463",54.266366107294,-0.537784023243026,0.372551596051403,-1.44351555312844,0.148875294400631,0.231339979230429
"Atu1947",3776.75210118772,1.23268923012715,0.854023720241268,1.44338992104213,0.148910661727766,0.231339979230429
"Atu1614",118.77300538146,0.279049475184669,0.19356439372739,1.44163639712412,0.149404974959414,0.231992161333029
"Atu1923",1590.23365614192,1.26012995269593,0.874140155441312,1.44156511384578,0.149425095959557,0.231992161333029
"Atu6169",2.72223866774214,-1.20715128162606,0.837641091273391,-1.44113188118665,0.149547428222901,0.232108591508986
"Atu3618",70.5025648524615,1.09601546191358,0.760771084619492,1.4406639317289,0.149679649328354,0.232240291347127
"Atu3033",62.1349086461182,-0.970041479072089,0.673568342172018,-1.44015301542239,0.149824112725243,0.2323908967706
"Atu6079",3.83145730907504,-1.12073401428953,0.778414743237622,-1.43976462936469,0.149934001398061,0.232487795336715
"Atu1672",51.8191512347088,-0.498307268400999,0.346204801594209,-1.43934245309824,0.150053520281119,0.23259956052429
"Atu6196",1.80227798924921,-1.67152581568922,1.16131678968987,-1.43933664830215,0.150055164135909,NA
"Atu6116",54.2589053555394,0.671038933582135,0.466457845362438,1.43858430135469,0.150268336835289,0.232800922319053
"Atu2275",201.277587816946,-0.719171708126889,0.499928593257296,-1.43854886043046,0.150278384487008,0.232800922319053
"Atu0938",41.2849232638161,-0.900053113048224,0.625756024781241,-1.43834510161189,0.150336160912161,0.232816865746155
"Atu1682",37.5355851747597,-0.985965916948773,0.68608815151682,-1.43708343420445,0.150694287680201,0.233297787336921
"Atu4569",2.20119933198207,-1.3472146412283,0.93757318931203,-1.43691677256349,0.150741643496817,NA
"Atu0774",172.534681271977,0.223289983663363,0.155566760314565,1.4353322214325,0.151192450096121,0.233995133466314
"Atu6087",7.45056693498592,0.548439889984889,0.382248039825719,1.43477489180832,0.151351254956563,0.234166993705278
"Atu4756",15.9495393866332,-0.692935860518148,0.483116314774407,-1.43430440936717,0.151485412565025,0.234300623913665
"Atu0772",178.699505056874,-0.779734626394348,0.543997694775588,-1.43334178413386,0.151760186449717,0.234651590716796
"Atu0865",15.8314600566657,-0.399498018810583,0.278785252039409,-1.43299552572498,0.151859115981714,0.23473053141814
"Atu1090",751.447629857789,1.41769411072776,0.989817498027596,1.43227828721233,0.152064194486483,0.23497344644413
"Atu3134",24.3495679290561,-0.665742193538201,0.464920797268606,-1.43194754342979,0.152158834366869,0.235045609609564
